0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
3.635525403159846,2.493179687704107,0.06566197216558423,0.09356470304314901,0.021392008427289166,0.8198302128050923,-0.9400570728223137,-0.47096091365373693,-0.45059981407416727,-1.1106845241290597,0.36389812413489575,-0.4462080261874828,-0.9591831000042044,-0.8081935386501955,0.3046432189916428,-0.0009356690637105647,-0.6298505591365379,0.20693329295020035,0.33813459063035006,-1.1908115974423046,-0.1647124036282387,-0.00031573438260740216,0.9278568596670246,-0.6830917623428645,-1.494833672210032,2.1868227618324383,-1.654298720115243,1.739074139020447,-0.07136302419417095,-0.3457184814637289,-0.765292765142995,0.3943854629698941,-0.15953926328703338
-2.891324712976448,2.8671453491106065,0.9837977096948469,-0.5481855657030179,2.072337344082907,2.423640679610248,0.7815401787870022,0.46611893939178173,-0.09392689268601521,0.7334355343796186,-0.5093937971244747,0.20619236901576343,-0.5149802763468161,-1.6835549728741077,0.4229508815786991,-0.20667447687000484,-0.5101655877126521,-0.9566619312315487,-0.05833240142108026,0.10872545987006799,-0.9929571080318247,-0.49009740359992376,-0.45615191666033766,0.3775213033442048,0.2953690150923207,0.9874624387200706,0.05783832259045707,-0.4257942608199887,-0.3757349699265766,0.18373214351620076,-0.951356813637952,-1.5649602662169997,-0.026584316438525546
-0.9935514081892172,2.234251396205631,-0.14612735672696653,-0.8112559316524068,-0.37898215741670127,-0.41101057062235213,0.30024372765293084,-0.2649064179663847,1.4317823864869292,-2.233550689992538,-0.08646536350813255,0.7354226926479073,-0.4529362709483449,-0.03972563132950266,-0.7668350516989602,0.5189829980522028,0.4390624083023257,0.07683763532651278,0.3104751847651765,-0.28367642163738027,-0.32851377038243723,0.42463659088766403,-0.018010178424006373,-0.21321123015055976,-0.5037237860950903,0.4186835098251791,-0.6949533563945942,0.21256856156486692,0.29723999865574036,1.9231857687741907,0.6262071738606765,-0.7421735074070455,-0.08735753455931472
6.3280834088717555,-0.8429397941823411,0.5928915747152641,0.7766687011148288,-0.920618163707743,-0.34459813554752694,1.0446945054767256,-0.15827481880026517,1.0280352903787733,-0.3902570696196024,-1.5876981508869878,-0.2059085619058032,-0.02170083402585643,-0.2762175043411953,-0.4142596121081481,0.8704070464917449,-0.6095814223050431,0.47907801575438214,-1.3902673880434522,-0.020953199735333605,-0.9867276878874556,0.07920325597588118,-2.4188535707361614,-0.8414846116491337,0.4006801945865255,2.558505996848532,-1.5420336061089708,-2.5230290367977215,-2.107728986126352,1.3007546059479327,-1.4175665901508048,-0.022267937551385675,-0.2282546929872029
2.1987064607777183,4.105299870935086,-0.6279145060240554,-2.10845682230528,0.6927783165062704,1.4481453773058295,-0.45789966058490217,0.3371083139789126,0.31132143763082043,-0.09209594955660894,1.3367007728687303,0.4602992970853381,0.24172594941289804,-0.6883459973148316,0.7807836733199354,0.9470129519566661,1.1044963037390039,1.6451987030177264,-0.9398433791766965,-1.4939674188333574,-0.5761508366913011,1.4562454476598388,0.13448884628540408,-0.10564652098414268,-0.5939094256464617,-1.5652583908045268,1.2816790745824895,-0.8119371895771339,0.053824866711051245,-0.7709162294320511,-0.9011497009490406,0.08858115575490716,1.5609123117987114
2.5111404624593567,3.8406568482656307,0.7288491084427333,0.22902923269600095,0.5909477840313224,1.1228710512353328,-2.2955761756234927,-0.03919058212717075,-1.3296722499888292,-0.9038703611137657,-0.29598722019153617,1.1248026318228486,0.2807023828096238,-2.2251605292246626,0.7263027949659073,-0.8011008501751535,-0.9921057474639664,-2.221998987354966,-0.07285907601386488,0.08080681099351783,0.11024656587586845,1.0788923936347736,-1.14342575863556,0.20913933345511976,-0.7569474182443252,1.3427489752181458,-0.35956146418023693,0.13721881859898644,-0.33645470409440503,0.5720223519258049,-0.4388477828574616,-1.1467428966848923,1.2328805047119076
-0.286931998619706,-3.7070771979367008,-0.783448086275049,0.633755200740102,0.7511274869315387,1.202829213450625,1.0071603594333198,-0.3933702220313884,0.5960030446213075,2.080204353516425,1.6169647442971544,-2.0155191401747707,1.9624432223243473,-0.9933038400323959,-1.4087175400305525,-0.7969845730789757,-1.2560792487103716,0.0816745387884179,-0.11275857627608493,-0.11182247096288433,0.7251288129526697,-0.21872201076658243,1.1286654856297815,0.1290084910019168,0.15640784770541716,0.5752445564950703,-0.0021565706617396874,0.7831904602087525,-0.30854935118157445,-0.6878796692263531,0.6409655816933275,0.23355075736046682,-0.5538056856095956
-2.7864777404132304,-3.4366472030074746,0.34281933587666247,2.118666578231777,0.3033684977950808,1.535447445604949,0.8054856229687033,-1.5599972590065516,-1.958452864154456,-0.13015826909740236,1.7849825206295504,2.2716077833280273,0.09846567516707161,0.0015443184443184321,-0.18364788383609976,1.1346790249029883,1.0894253917536112,-0.7616669315461622,-2.1814455406651905,-0.9717987976717142,-0.0022206373415458724,0.5254350031420585,1.2082730353390225,0.4924857597286058,0.4018419739476733,0.02655940387747524,-0.5541677995263143,1.0426182185932935,1.2714241944924134,1.148625214948962,0.30050275802755483,-0.7629009909072021,0.5992829176757626
3.9244536168214035,-2.5371719244627324,1.7100162254194258,-1.3525568026717867,-1.335935191374352,0.46509542344825494,0.8039895112141657,-2.6099474929115525,-0.7096548392981947,-1.50655059370002,0.7318515942571181,0.9159907960499636,1.0981269063092136,0.8366886692205024,-2.0756618953599126,-0.29445102788276123,-0.456454910281978,-0.35233852988428027,0.3604776476255543,1.0394248073401569,1.9460507747499571,-0.20833923097800638,-1.6929424803516775,1.079253312279484,0.3071317804805487,1.0433731492657305,-1.5572884103255837,-1.6149421334038294,0.21489871558427753,0.364685145718439,-1.0451595770368998,0.25158134442376656,-1.1891735155642669
-1.0050106634499498,-2.733662970572015,-1.3238780300621908,-0.9299974386857426,-0.6757951279809199,-0.09337309703084173,-0.10478314212795503,0.4850353773900624,-0.28838166188267805,-1.3865042193328714,2.2188176821833676,1.2970477470037607,0.07482872193231271,1.282606291163442,-0.43817451689143283,1.1264212254421453,0.4426687699460835,-0.08777219808015468,1.740226887393131,1.0011248284247078,-0.17030038631703337,1.1843296821786475,0.806553434202265,0.4307409953758787,-0.42356184617841564,-0.6385846825656051,-0.7352147649504674,0.8825451185063111,0.4292918163112588,-1.7372280380954088,-1.1239946216796861,1.2420973245287774,0.3002108999181037
-1.1658213214373854,4.229226608693569,-0.14479351048367062,-0.7371943369585765,-0.36342059430625306,-1.0706010805813024,1.4752593652499018,-1.379320706137752,0.2628895376277317,1.783172145713254,0.3396982108226245,0.6722260807945317,0.7880133110650003,-1.1083665758918826,0.4818585123716912,0.17268870607804265,1.4837525853261404,0.15926538752699426,2.438248260430214,-1.3383891713890337,0.0008437956031692728,0.3528800110200604,1.3191504970258041,0.9649278798799197,-0.40862918463740794,0.9870226538570976,0.8230298195222175,-0.31249021150573886,0.9137973532948247,-0.8826102962545466,-1.1105772836038719,-0.18756021326951083,2.112471214400419
4.77788186336985,2.288764060092699,-0.8266620378225529,-1.2917521735221453,-0.5701634570621655,-1.7332719594766406,-2.7172718956779747,0.15753148190913735,-1.8885382578144099,0.12218776729159964,1.3462371548750518,-0.5272236455093511,-0.07460981762260932,-1.0015114206115094,0.16073933832163068,0.48102985289146505,-0.32457633331552505,-0.09441118915371893,-1.2182470082657162,-0.1350508033260378,0.5222752391475717,0.2836636825591953,0.40247090918044026,0.37138765060974194,0.2608334821316829,0.6817807894690866,-1.1099000409470747,1.311643682146084,1.3497219459918222,1.4422567329641611,-0.9777981506855038,2.296480087901537,-0.6730135757239685
3.297905573087051,1.7189076530653424,-1.5843606767032934,-1.6299577643480077,0.4233570311031376,0.7698952866183406,-0.015530142483807019,-1.0196169958962935,-0.8868932162047731,1.1159430514931352,-0.8843518759415989,-0.45377557387663625,0.7675619345726115,-1.112678546024188,-0.017660426396064022,-0.42357266393367743,0.5534223924903277,-0.5058204671666642,0.7397911106884256,0.21385902646162247,-0.32414362412009773,0.821223259426999,0.10603843604890462,-0.4914722693692337,-0.15784884769116347,-0.310449528596624,0.5039548381388896,1.1674779080560633,0.2682049795346584,-0.2917497812552387,0.3729785304824373,-0.9355850991838106,0.42394822254594344
-2.151315519202648,0.8502704505990377,0.6628126857264589,0.28500247243748367,0.033981961631292634,0.1084987930139194,1.4043516634718518,-1.3876195023104376,1.8658096306900633,0.5025611072855267,-0.34518271987611954,-0.6187349133830806,0.08715146319571421,0.4328119583415868,-2.340480340263862,-0.20858708438966778,-1.8409067564273998,-0.9802530971277146,-2.4308210414798403,-0.3530405112092434,-0.5310140239628427,0.7577044351768536,-1.2965006509877992,-0.9144729005271648,0.5776310096026551,-0.24646313033995515,0.35371380436519906,-0.7137636270877588,0.9860901445153019,-0.7987544817538341,0.35306138607764576,0.9647799868753978,-0.7792766306383061
-3.7439105924654035,-2.507094330674828,0.639629198063778,0.7541628986886664,-0.201040017327754,-2.2186798775654175,1.0791605379363718,-0.0167682307456698,-0.3312320162507505,-0.42043378540581855,0.48846307695240776,0.07776649723673223,0.6916345119261196,1.1101258493304516,-1.1446226324937125,-2.06432115596131,-0.839401258680108,-0.16493863051571522,-1.9371551149793502,0.6038169227180112,-1.7242182323705721,0.27436782176536645,-1.4398537405430272,-0.19327842411416662,0.7229788965428894,2.4680175922487813,1.5449226605424837,-1.3236381717679775,0.8862713789302714,-1.052197395829151,0.1508693491853495,1.0268855340839695,0.6114143727774421
-0.8321155707065553,-2.3714966195504776,-0.13175275785779172,-1.6161023894299391,-0.727143593512971,-1.9752969046153543,-0.48288869202555107,-0.3580500480326556,-1.3011203781012124,-0.8590627155604231,-1.243963875996993,-0.30527960804005305,-0.26242719621198907,1.1450464293017932,0.8277822212427638,-0.8719184251719285,0.7668418811474182,1.1772511219996336,-0.9972632714237222,1.389394467804868,-1.613875528211325,-1.452306491608166,0.31169463625688854,-0.5601475223131551,-0.9722933684178066,-0.6421528074216473,-0.45353086264132925,0.13769930960865961,-0.46517867568292437,2.6122536389954174,0.9038688933065371,2.4487240928330842,-0.8158729635756465
-3.596652518051103,-5.330217219336211,0.505828114361349,-0.1905903340187709,-0.3637839526360753,-0.7170246036059034,-0.22185070124677075,0.5120247878118598,-1.6110884847305216,1.494018135047037,0.6401990663707903,0.5699663387030629,0.1833492219145858,-0.5984165383800731,-1.6096400024952295,-2.0867361254416172,1.3063057540811531,0.5494299863959782,-0.882077219680786,0.07266247254747427,-0.273654363719729,-0.7547647013186185,-0.35636944970238316,0.27007767215315254,-0.2828245661022484,-0.004114853039589361,-1.5324291136523918,-0.7714567175625067,-0.3451586295453397,2.2543861628599555,0.1529264896535814,0.10894835041108675,0.1173506587744595
-1.4103120731089014,4.351201736055424,-0.1570322325466309,1.0798292088546582,0.326736642377685,0.5390293531246053,-0.22069586605382652,-0.13133667036040664,-1.1372001236709812,-0.18655459761432053,0.1701025285260872,0.9996972154592125,0.3550487297914049,0.12622289416621593,0.4113887168361363,-0.49352182285913915,-0.4997157584287707,-0.6710443734456619,-0.10408169539567597,-0.8974098585896936,-1.8145965152444141,0.5671614375685137,0.7315690367449871,-0.3788591145054642,-0.014616559369703186,-2.54485872495251,-0.0335285694078058,0.43215868863561435,-0.09696579832992636,0.9051608153276813,-0.10653944095782458,-0.4549750870960725,0.3196218723592803
-5.436935349251804,-2.7492402427334146,0.4174717587979573,0.872070958573497,0.6905902848335033,-0.19066017591557927,0.0397855017135651,-1.1352940071985629,-1.1004362302607924,-0.09897009023358827,-1.5429857159702705,-0.4315017229717406,0.06288792551376465,-0.20085437040563262,-0.7203215002032177,-0.31682231412850426,0.869519502870576,0.35345784766531807,-1.5697496421024137,-1.4813447969342943,-1.2465022179687169,0.005317872632480736,0.28658134788670286,-0.8439785061426037,0.8598968426929459,0.05422622596827309,-1.0853576121896675,-0.3077426884119516,1.025742182649135,1.7261722159416433,-0.27653616823553817,-0.8372622581320476,-0.22448299061578547
2.9024856546042375,2.2246373469100287,1.6009536561263547,-0.9837935628619947,-0.4779313377545943,-1.1870406043146602,-0.44157003666407846,-0.03448301594449488,-1.187486348751287,1.4369468201607705,-0.12745141997019221,-1.8422434506457241,-2.507780751220098,0.5269449909927226,-1.1881809022288952,0.49160306491295713,0.6244423689944567,-1.0157437086906418,0.6908296978548081,0.012695836978429798,-0.6558286466539869,0.6797542615835981,1.9265715485531358,0.0650269900271857,-0.2297206536274503,-0.5096922651555396,-0.8802914197184497,-0.14744773108430786,0.7801528864465134,-1.1802706216202288,-1.5458749410949624,0.47993034375032595,1.3901194610247285
5.178172699131023,-3.0853842218684737,0.7944451464179885,0.6152034768821508,0.2536098133048598,-1.4754164358912307,0.6083141648566981,0.76315335216091,-0.03689679663055226,-0.24997352527689182,2.0534251317696715,0.5221768938420714,-0.8453501193401483,0.2245624885778903,-0.19610578675395995,0.41632872578629265,0.9055849074879079,-1.8652434260504636,0.7245355142243943,1.3692830165075827,-0.06744350758232687,0.40377136243530576,-0.42259336927118507,1.7579759350298572,-0.3737293036012632,0.08362013944086288,2.035924892407801,0.2801022882751518,-0.3003328054135208,0.3555698708150745,-0.6763234286479796,-1.0489048729961716,-0.7323952944348352
-7.929602548971351,-2.1275392043125834,1.0266359099437659,1.0755850443418273,-1.4401525869193037,-1.3741531923689525,-0.6802197094930595,-0.26017676400395917,0.017910852107873798,0.0722855530248725,0.4276327140271543,1.9649774092941423,-0.21990413203984494,-1.489055775505973,-0.708176580664988,0.4323005603641207,0.7413196597678093,-0.8693077157931808,0.8640681751044028,-0.3872681457328089,-0.20707750607913733,-1.223723166563236,-0.3265976996226032,-0.7329888385834082,1.0991244971963656,1.3338812756322997,0.4017435803941486,1.4477422985486845,-0.010658974946094801,-0.2357680022046706,-0.9553071066788363,-0.5606376023305761,-1.0021912585230244
-2.881758011928538,4.261486430231461,1.2011408563216355,-1.0172620452023713,0.5213211974834507,0.5556056326964689,0.08746601125135367,-0.6686944991062451,-0.008140056298245407,0.6048528511029057,0.26921668086756756,0.5979474884982703,-0.344839794205972,-1.2379729706278002,0.8005448818333905,0.4737614994943419,0.18693235205960124,0.48487125534649866,-0.28376256564042024,-1.5515190760999558,-0.005691628854537445,0.6438227120651371,0.9635838456049578,-0.19080727985022072,-1.326664795187492,-0.8966185418191366,-0.5285661834796291,2.084712457398216,-0.2904579714025468,0.5490570960857534,-0.7780724184127186,0.15941772218135392,-0.7738599205661686
-3.9141671148966037,1.5376402377330805,0.7674256893505222,-1.0961985606997482,0.6585703068929218,-1.2881718024937632,1.172959985209875,-0.8879540887862296,2.0797681603628084,-0.189239599451217,-0.1815942796615726,-0.32727248817471244,1.273802072520356,0.025424652141407628,0.9349565177979732,0.44932471981401867,0.8872179371056659,-0.20161750067081785,-0.46622368148263926,-1.8121395094013937,-0.22438471790466014,-2.177773588953399,-0.47577032592948354,-1.2263266984644672,-1.694925878906564,-0.48726914348077677,-1.3227588475212668,-0.1477589334357814,-0.6636222064707327,-2.5110193123263795,-0.6076135861915359,-0.46215274632173564,-2.5108052473207354
8.478613278081308,-2.7787465917530008,-0.9277768908129166,1.4856202137723655,-1.0996171546485658,1.1481999141818253,-0.5490955421448689,0.46943483313470513,0.8462456731312353,0.6737952685061317,0.8165161985146755,-2.256850362909111,-0.32931574693119536,-0.23883977507216816,0.32192074235605794,-1.3484678157959775,0.9960180854082921,1.1569702864620934,-0.4752314981793586,0.7184313814472356,1.447006125530466,-1.4277229598153613,-0.3916517156865305,0.5964007742952804,0.5346336808782226,-0.5505255698696936,0.44746868222857195,1.6275077137572882,0.20884183724074223,0.8822290582102132,-1.0400266619787162,0.3076125034263104,-0.45043491562612026
-1.759857942626383,2.158319807830915,0.49411400960809404,-0.704605090160314,1.8579512345304465,0.2460788781759704,-0.30085864523799755,-0.7281745467551006,0.06704421410323635,0.768120970988118,0.2459529017516966,-2.6194867110666467,0.4886646952743021,1.831827616118466,0.47863905191228495,-1.1428508900983012,-0.49315209980647207,-1.5118578200167094,1.3195822855988626,-0.4199220119798853,-0.2630273733570423,2.235989401839538,-0.8556965037211899,1.7392012109096562,-2.560147214949248,0.10198056151687496,0.2690335477033543,0.7902630183000012,-0.5457773427398567,-0.09367722289138053,1.2181042578026815,0.807381272771695,1.9352355744452296
3.6174751265233884,2.399895533176353,0.22459454558568837,-0.5158028780562087,-1.2058222262206142,1.0765023958971138,1.051397102698611,0.2390597073604399,-1.0128008361120902,-0.9009748909466455,-0.6302637939363701,-0.9560822585167514,-0.17721422367726491,0.3116140339039243,-0.5734305186954511,-1.2963051721472139,0.4083885715670369,1.2856347481209145,-1.1193034739016097,-1.1060576052803497,-0.8062322857639711,-0.030529416965450362,1.5953828767804357,0.5463865033913637,-2.0221789136635926,-0.18998713506542453,0.1865322766052917,-0.9737510679368241,0.16121875763706517,-1.2661855463296838,0.7318243417159438,0.7360237531758752,2.4475916227782277
7.208695272051479,-3.688128779960625,1.1219063481625735,-0.8407025878806373,-1.1176320298908484,0.30510585716347105,-1.7997063900738635,0.5102588333856677,0.23179701902416008,0.44657317843073296,-1.2759554783460532,0.3854302891585548,-0.7321209946677683,0.23516731219848008,-0.31277950085142026,0.7516424383982411,1.0796444681411081,-0.3262205193318699,0.146143485318863,0.279033664527943,-0.9868893544595942,-2.8484936529648794,-0.17221312414666987,0.18138418742933188,0.9972355867226932,0.6882002688828355,-0.400858050987432,0.1256314997647301,1.2879859389105,-0.7941387961622985,0.09567007871121652,0.15150536423650252,-0.5125463846085814
7.917020362023605,-2.7945844251632304,-0.8942275059867077,-0.08751232662603514,2.9584874745621557,-0.3872856158286089,-1.3473197505430827,-0.08386121689472503,-0.13337227439400856,0.13342902471908158,-0.8984753328487075,-1.6327411235579161,0.5143282379241074,-0.6794356951186848,-0.8144703555546986,-0.4116736461790591,0.6224045376628036,-0.1437600957554488,1.1776802409205076,0.8693603450388019,0.890578736638462,1.6782060462275072,0.1170306972195449,-0.48432701467329675,1.5196730097932263,-0.3745346975566066,0.6697670855145111,1.292881788167379,-1.5614976015289344,-1.0177400848631768,-0.03621646328958966,0.5981729942001622,-0.08440588321330256
-3.6557413749495815,-1.8547348121307126,1.1704272124913677,-0.4701596202044851,-0.49520689088647474,-0.7175916598228627,-1.6927656384594263,-1.5400913821969564,0.07764827031839105,1.0102387943745699,-1.2608724880873772,-1.6281016926543264,1.4619014620433899,-0.666921062893762,0.804084289097145,0.9420228038714883,-0.3909866328506435,0.75734912743496,0.3776910840784293,0.47474646329929326,-0.6351180230409764,1.3396799538728459,0.4459935836720822,-0.36366456734158714,-0.3486160926863251,-0.6937362838774913,-0.43961968405830176,0.37833699854831004,-0.7130641370596926,1.8594069308670331,-1.4569959431404342,0.1572573478712725,-1.3780505224200421
-6.29650189908147,-0.5395538460315605,0.3448712750328866,-0.7871310493938366,0.5119384371157225,0.5743000796228559,-0.40658604517977626,0.3580689616510815,-0.10824004947722664,1.271230198412239,0.5919817795032877,0.9883891416823092,1.4049506375672935,-0.998062928016471,-0.4434033364410026,-0.9925430417661063,0.7960112039643044,0.8185649174588274,1.0577559907658487,-0.13481990503543106,-0.3735994623874336,0.051332431201228435,0.08555025459774779,2.211480127045053,0.28493496308236455,0.9761484205537425,-0.21392884564539738,-1.6426619596962193,0.30778373993208685,-1.253760548553683,-0.043582322618804625,0.018904593272571824,1.014414352062826
-4.354093335025547,1.0248441583422268,0.6380392722120223,0.3179810272306395,0.1377557877208745,-1.434158848401708,0.3390249642857017,2.3447161309924374,-1.062594013619794,1.7643743148451814,0.3085588932668826,1.0025408417697674,1.0647845725901959,-0.9496294613827889,-0.09147814311228242,-0.9730062067914547,-0.9256070891104428,0.4349684049821001,-0.262277644904683,-0.12220083771707713,-1.337988877132089,-1.725026187381875,-0.06181339071124392,0.17549849593209094,1.8715935900269272,0.5785237239292809,-1.713070319252995,-1.5716931965075505,0.24631231408515775,1.1484312649471202,-0.6076740865269916,-1.8649362140431291,-0.15567538873187714
-6.99537093162603,-3.416965244038474,-1.3915754558507514,-0.5858367123405996,-1.9063182044293603,1.0982650993689096,0.9352061468200161,-0.3993695897525009,-1.5274808745141932,0.279286982400234,-0.28300936638209123,1.2237481463236763,0.7143965702806865,1.3032206299069236,-0.48490104085711616,-0.2725154024727503,0.3567131110184938,1.3552206805821831,0.8478488938056943,-1.036633741040004,0.37264417456819,-1.5222923690268675,2.0829671296645347,-1.5546455023142174,0.47977605822196545,1.739091320346917,-0.15835692913939248,-0.3305544134904457,0.6501659294458917,0.8362944078928125,0.4126212760391997,0.453154224025933,0.10009236280623957
3.351501066524907,3.6417922785578365,-0.7780841041760009,1.096100022882705,-1.9340810815370317,-1.0588539595697535,-1.1076809170549204,0.51097959296702,-0.22296446147480264,0.5336581541470804,-0.3278696642262063,0.014946915724618037,1.089202709341257,0.6244715576849161,0.3409586763847108,1.3429247590747462,0.20777375967537914,-0.34813800706254017,-1.3471526263838007,-0.3693020805095072,0.6422617529734441,0.7779833110206278,-2.3412880011969643,-1.2243854606973659,0.17285730246952413,-1.5861283828824595,-0.9525165668471947,0.6571983943647177,0.11951577808195402,0.17018809127517992,-0.7594739227352483,-0.7240124565029207,-0.3636121323626478
2.4440418829584476,1.311289938476857,-1.436721640602947,0.5720457877361877,-0.9083813526978305,0.21946618863767897,1.0037573828137951,0.07469267776110611,2.4178385886190257,-0.6240230963533535,-0.3642163122307569,0.013276042342951655,0.33712269757363855,-1.0439475395058946,-0.10705006446982757,-1.2480292364063243,-0.34195650783814713,-0.18947966889989365,-2.0422842401919405,-0.775424378924536,0.25836196894494,-1.6439526240282967,0.8289598771172494,0.03740857028550923,-0.4136459097032974,-1.446851810301757,0.41399633852654405,-0.9884800284485528,-0.9930226744491701,0.9162392969749951,2.0472783208128056,1.7555653952843424,0.28147227185569235
2.812545535803331,-3.929117135911713,0.5007526219420586,1.750291994141409,-0.2869023487471929,-1.1555896494324935,-1.3102457930879494,0.6295758509993739,-0.17756691819429163,0.37685088485589724,1.4115683542256865,-0.7247966002281225,0.8168493283083933,-0.10126043639886714,0.9390362892473249,0.3905891315992045,0.6499668282653439,-1.4145082370722533,0.4965230292405369,1.6328921894487074,0.7084074013826768,-1.233797480262308,0.6669813930321831,0.10077296560353294,0.7184148472742458,1.4934833723745753,0.44655625412643185,-0.724780910702485,0.25009518446070234,0.2788427105467187,0.9553966057269472,0.8333510679697446,0.5507258596718532
5.335629404028055,3.360304413757984,-0.1691756013943655,1.638364353854508,0.35899913345800905,-2.97954990645069,0.5433376789467066,-0.026129591996222334,0.703678657784872,1.824262987388891,1.4048488789319107,0.9034961224031601,0.3526309023991723,1.9526588268082081,-2.1547199161909614,-1.3934779596971134,1.2151274358660613,-0.11944611584440712,-0.2634235400923396,0.18242985814909796,0.11040812229328634,-0.8091589289939574,-0.6490401792583433,-0.4101202077469756,-0.2908666990343014,0.5934609762027294,-0.3072035966379135,1.224570111997054,0.7664142261911463,-0.10309781196570683,-0.6213080510887137,-0.6331315332012246,0.34677985538688727
-7.427209620096348,-1.39318993381965,-0.04847290362119194,0.2776925243696359,-1.3779591453240054,-0.35138129890657765,-0.45322467836416847,-1.0162993890730099,0.6440283167494107,0.17181166905005396,-0.8876917876609082,1.29617428243203,0.26088098678419125,-0.24620382765793405,0.5624713356442901,1.5439589416518085,1.0066075533879264,1.1954738283820294,-0.8641134203203271,-0.15973687551382554,0.9840057141560864,0.39794053008255376,0.6208861168160648,2.2337257610190475,0.4767803513998037,0.27056872606857807,0.2167231675624689,0.6067244443151998,1.784384620353175,0.7532241434275914,-0.03924208621022457,-1.1722509192862178,-1.300582401889048
-6.818980810346657,-1.3041693547039297,-0.14138444760339475,1.4790743921675684,-1.259140364537012,-2.107408581673565,-1.8180216972375685,-0.316116250099048,-0.19254168830152177,-2.034528123876681,-0.48472250032991904,-0.7848422921831433,0.567811561006597,2.3393522943401432,-0.018486787090444157,-0.1676721719588099,1.7376923308097094,0.347495711665299,-0.7227710016713195,0.5527714878417984,-0.3590854343231,-1.7726170085689725,0.6903591336811413,-0.22242626611512406,-0.7812924988843499,-0.47861296115629837,-2.0338945675077458,-0.36492720862836725,-0.20719641795784827,-0.1718603179686516,-0.18404763569808685,-1.0912152208262187,-1.0038266052736662
-3.2310290382832774,-2.374131879481807,-0.2413551822694373,-1.251251635402018,-1.9544508747117613,0.7762217959178863,-2.2156784694368006,0.5172609221139066,-0.8585249682070875,-1.8204424237533687,-1.1227848995763665,1.0421224408216192,0.3190085578628179,0.359624647040945,0.4822701483403371,-0.2898188804895685,-0.4569294032191165,-1.061692011956298,0.9737336729096704,-1.1201402030852117,0.295738719907534,-0.7849843847578091,-0.6619606645297037,-0.15972652416984406,0.41473300311869465,-0.23186786316405095,-1.5706721369126708,-0.6518879803106927,-0.20268554331649868,-0.9801146048157992,0.7477990447244172,-0.4828027556696828,-1.247577118253514
-0.7550102291015682,4.345992310013644,0.39917626368212566,-0.09550726723882175,1.6499369897109681,0.46611669908412523,-1.176797176861243,4.469531019228592,0.05215171147034914,-0.05902219293257949,1.9818472581931168,-1.4016899802995217,0.4127413383159453,-0.5922627159754164,0.40172972936424545,-0.07218174413592471,-1.2054934550841077,0.8646101547311944,-1.7002643713404062,-1.0165044783995807,-0.3143918671119946,-0.9748068727159189,0.4253648525069983,1.5636028350791948,0.4923292947513016,-0.24183511571434546,0.010768346396492823,-0.40371013305361125,1.0835640257693286,0.37882497474214427,0.23460888238071526,0.7403282642266819,1.4769358774503893
6.663860181981467,-0.6499831037954227,-0.5322983030383022,-1.1003633760360052,-0.020271232273358808,0.4620550342304015,0.5085921161975131,-0.6300375400659262,-0.7929964982970836,-1.0645276715412808,-1.2276756353884863,1.8100889367236257,1.0728866725188382,-1.3216258462875363,-1.351468626606553,0.6996723500963858,-0.932295559207166,0.6868463614607716,0.5349448638445065,-1.1177599804183174,-1.0587057203901684,1.2267437594024564,-0.03878467130689911,0.6896903029076549,0.18859991820776467,0.5121824219839863,-3.0373114176229326,-0.9543681911432152,0.5071577061912125,-0.21545286249697987,-1.2754293027049515,0.4334794158405827,-0.4040967928950361
-0.5144034351778883,4.596762480422591,1.1963686706714793,2.782015569004865,-0.770105666761166,-0.007337043361231199,0.5545624627482075,-0.8982559295300917,0.23882379956723163,-1.2665454027793048,-0.5376455231489384,-0.4579097699236021,1.5751589027849655,1.0937145469174991,1.5500182438963443,-0.8073606042893078,3.216430665872134,0.6077696913094948,0.1922077341236083,1.3126678516846138,0.8147779100239864,0.46810792785909994,-1.0484242989831172,-1.347819814483105,0.3458221146265188,-0.2551527999599221,-0.421670422635412,-0.13357270139576127,0.9591936737653306,1.483535250473219,-0.473288352196355,0.6292617866483206,0.3406862510877553
-5.343023229584676,-0.4943236415321466,0.0995108582632227,0.6012870771101546,1.7928414217995896,1.5521452197943684,0.9408545610410024,0.5549892315923437,0.41519409850626265,-1.2540886784977592,-0.45985858526417356,-0.6587155025312712,-0.39249740973839664,-0.702475194148142,0.050789760069617884,0.1547521265002425,-0.3334649450381989,-0.6042731929445744,-1.0202141216947853,-0.9658832930968001,0.6727566198779525,-0.37515641698348706,-1.229134382528624,1.7066247461248727,0.7957141402003125,-2.430867256136991,0.9864226200129459,-0.6241762581439763,-1.1706260630695695,-0.34933384141150275,0.21004791178249754,-0.9697150138227514,-0.6866623617917023
