0,1,2,3,4,5,6,7,8,9
-3.5802092003956147,70.75195189466484,-2.7794966532286853,-131.46853540374576,-8.840225564472394,0.3217473427905375,-5.473818057540769,3.5713792357134313,2.687879882393157,1.0985174236354154
-36.475571640591525,72.8820906221226,-6.935635093616483,-90.06010228766962,-5.764198273430807,0.21889990587100527,-2.8440156647887314,-1.345703112510704,2.6072612219400937,1.1308602535255452
-47.84490304538151,70.35803622478494,-6.484901585523549,-59.51219978478636,-3.9559134428956066,-2.0483468252873287,2.3700254006447805,-0.23909623762438506,2.4620060146601372,2.1120343201382363
-8.336717765182819,65.04453661939647,-4.9711472631923,-132.08753018298756,-6.6686544009677515,2.5349571613836837,-6.371526636910192,-0.5008521482856927,1.663429639769891,1.8203185800545834
-85.91735254689434,104.09048320665502,-9.642420338819102,-19.00473168119801,-2.3282380068893556,-6.911779242585613,2.966013138057126,-2.3970838728241293,2.7005037265354566,1.394528064532178
-6.635129858536786,67.90194664443902,-5.135266233659559,-108.86090435845273,-4.45548938116267,3.6928984930653748,-7.270386972106435,0.5053020729094924,0.5636061705829978,3.6165819566788038
-45.88041684973286,104.7471188113989,-8.515599370925651,-67.30779604326356,-4.906364173270348,0.2747729655933604,0.28289025227671916,-1.3943776792036577,2.5588640272933714,1.2700771424141584
-66.86714980326471,45.86761755728742,-6.670631774176448,-70.26677234261203,-4.401069917552975,-11.711448377757902,0.3710399577639807,-1.724172680540887,2.8599722036665223,1.3797685090854497
-85.8446216952575,80.91449211673313,-8.127405722255274,-19.506718141809472,-2.0122159699263436,-6.637856260309437,2.7017206225870583,-1.9289274335638762,3.285767631782908,1.7549465133832043
-90.72491122176507,55.670779004132584,-8.492575305439964,-13.085956583496724,-1.3958542579906226,-6.822949109671333,2.656843031514149,-2.5470866578781988,2.920024875664292,1.525915824699151
-5.437701760023266,74.79837886063933,-6.087806631002529,-108.97398393375444,-5.765684130792978,1.1850239650681793,-6.386025110644087,-0.5606344678059283,1.7269036366673647,1.792723437425701
-85.18196438388298,98.802566674768,-9.436181181165566,-21.321654699072084,-2.3885385020035734,-7.151130152517014,2.819399127329377,-2.3701531769898545,2.7191733683491566,1.4001082540115646
-45.55883613999831,60.5053706393316,-4.870564439395796,-67.17687449318097,-5.0638970997571535,0.5761503587314891,-2.1394853447205135,0.8636688458205501,3.306215663198967,0.8817934289685083
-83.44246725417023,133.86786136041448,-10.380384685719322,-21.51221179406855,-2.83968073105517,-6.871229289505365,3.1992752414490537,-2.3213870008189716,2.567528682392672,1.317077683743702
-87.6112887920655,50.72540139818335,-8.144444759676102,-20.95613501183813,-1.764284742194076,-7.52613352333611,2.302530437241276,-2.4385390506401494,2.927276284919704,1.5142579201815365
-87.15413222594725,37.71264585651281,-7.637895296672857,-7.765604795284929,-0.9534425007259353,-0.5418256885217154,1.8684412148882457,-2.066810102174024,3.3731613282539645,1.5965853191482249
-21.767027919543395,44.656233512464695,-2.6445503212387163,-112.74590899476712,-7.185289803884038,-3.9189371071039716,-4.540286807713977,2.913079163840181,3.423813149693601,0.7766632414618084
-23.544645322696887,118.65371675443919,-7.826852422070369,-95.74249420653217,-6.152671802161133,2.9188036821998686,-4.004412822690988,-1.0269751608693807,1.7816161207856296,1.604853853221318
-21.540255202682495,50.21581109812371,-2.442870622672348,-107.25807848615878,-2.165654732258136,-1.73879916726791,-3.1786462885974305,1.3340296081603376,0.4534938321492461,4.788394035618502
-46.50637888953973,24.578109099069508,-3.717908943415668,-112.50415883205852,-4.768702652643246,-14.723186771278488,-0.9869893316991423,-0.224072153911018,2.3784457126442016,2.875009327346582
-31.799572192449528,90.39624069132486,-7.519271753343524,-92.5106136096534,-6.291151103006996,2.079847791719832,-3.018509911768094,-1.3180111468819167,2.538292929254802,0.8858370164007079
-37.094471651041374,76.9718169373727,-7.26481014322702,-89.80346526937278,-5.8935928020287776,1.1233401184392697,-2.5530391990695116,-1.675466327783054,2.663749483281149,0.9108134372794066
-65.19528434135366,35.4435371932083,-4.369399907168535,-62.005756351132774,-1.0488003119478195,-10.320741595586185,1.3540973610602665,-0.20885448120495978,1.8956161742002604,3.918391748744157
-32.52290669370342,76.49166284289527,-6.882610422120077,-91.14653727494667,-5.916153378282245,2.049163147687306,-3.356975021424415,-1.2836289326296388,2.4541991207797813,1.1403522395671009
-85.87267071188666,60.518989240773635,-8.067671153746344,-22.564766736965154,-1.8455707551955918,-6.712083877483002,2.2395696003667718,-2.22065117842514,3.2747627763936573,1.8556830533584283
-90.76178809850803,39.92143800573788,-7.252722385622686,-9.259964828676715,-0.3135700549304241,-4.546421404871513,2.682242474184373,-2.057624471017115,2.993692195016734,2.39967595480434
-19.266182654676072,98.03939459893391,-4.435747181062318,-121.46607433119054,-8.951836174895124,-2.259005929025175,-4.2000311534404196,1.4387901358426862,3.116834542046861,0.3507460398082731
-27.03142353528429,112.47099134253031,-8.14188735495024,-88.73424946606735,-6.3290181395304455,2.209218653869584,-3.9376099099568593,-0.8125233727179761,2.4447042479885415,0.8627444291842163
-60.53115958581675,35.713151079144325,-3.5086000355152613,-66.67423676878751,0.10073923461084888,-10.280392494831087,0.8731538467765114,0.45930793838204625,1.2653295063211476,4.97958423920425
-83.58467916474771,122.73280925541795,-10.05430102529802,-22.416026666028785,-2.749179031622274,-7.0411593285801395,3.0419211412081735,-2.3227779597752174,2.613957621549406,1.3405906851536815
-88.83997898702125,19.002711688171757,-6.498446619832402,-16.716082121461866,-0.71470462021811,-6.370015520314039,2.2187315018595397,-1.9113679666529737,3.1464009876665098,2.412127655571087
-42.056774583623984,99.48343435183602,-8.23863742819225,-66.43229662699797,-4.553484564377125,3.758431853072633,-0.9634136954198915,-1.5796626617015626,2.283105096077398,1.3962353018277267
-88.12889829053364,0.9648549290649839,-4.142577426889371,-4.5942576832953534,4.38596404620784,-6.277484785137672,2.1424206431851376,-0.3625419876809154,1.4040069222754545,5.621839706234971
-83.09829424158352,77.50363005923779,-8.079860272767771,-21.45217749433661,-1.816187805696468,-3.9519272350933186,2.247417372958762,-1.7373908344679587,2.848204915008972,2.196953033757103
-91.676381879119,11.238910641788749,-7.21598903036703,-15.789603947997989,-0.9853338105450868,-7.425138404497757,2.0633389617158775,-2.5658327740926716,3.1069049208057034,1.6224105661119665
-42.795854389802706,60.62180073431395,-6.057318118210684,-62.98122570615712,-3.4685354636500003,1.5446843994918673,-1.5665931702003086,0.04593985067401124,1.7471890793264384,2.9655524270996256
-11.304729303110946,45.24251146276936,-6.292229138958785,-106.64638943510788,-6.300049762941202,-1.1987513775463654,-5.472240810177765,-1.1538720101878175,2.491308139755685,1.068695536245432
-68.2326495105925,48.286136331440844,-6.830822863752241,-66.78748919011119,-4.241111500308223,-11.398621601661851,0.5302400893177888,-1.7718553439651672,2.8557643547815776,1.3843760934578082
-32.95031469407981,93.54365774453402,-7.297678529390584,-92.24234250221518,-6.304346242664391,1.8786216553155128,-3.179015427329487,-1.3903176601855323,2.4773804005139777,0.9676700314050355
-48.36611059538054,37.5812169174354,-5.237165375484819,-114.68501837497126,-6.727094481120009,-15.514515585227018,-1.4119904796726388,-1.0858106286564257,2.81621957087143,1.2678194942923144
-88.73637739492675,41.90052800969784,-7.9508038222183135,-19.29227885463726,-1.5623382752303803,-7.46076764778751,2.2684641373889507,-2.474430392631186,2.968333086677016,1.5399357701909766
-43.70369100043563,98.56474452952725,-8.195551540685168,-66.92612901340766,-5.000767808401635,2.935478744881639,-0.7950005309289367,-1.5811842259919582,2.545184706460995,1.0945207945393163
-85.27861540991887,69.3677274469463,-8.55632544615502,-24.367429996668903,-2.185225766926994,-7.655513609330638,2.3784384403923235,-2.3642331375912375,2.840730179933653,1.4603205408030395
-92.30404722373365,15.526142727654047,-7.185856612343457,-13.357469008883584,-0.8430218780655929,-6.814983631566253,2.2379669025152564,-2.463906288308933,3.5061461366186406,1.9880769570000911
-47.00061088805276,35.16269814328194,-5.076974285909028,-118.1643015274721,-6.887052898364759,-15.827342361323069,-1.5711906112264482,-1.0381279652321458,2.8204274197563746,1.2632119099199555
-82.51930629603982,121.41520981069888,-9.946457113897846,-25.067280365618927,-2.8776718899586013,-7.2751035781008415,2.9264087442660154,-2.285754347673588,2.614897257477401,1.3358441571946047
-32.67694579899925,73.50562830234148,-6.8891301747248495,-90.88770714795442,-5.973482379276193,2.6717420035849173,-3.824707468716305,-1.304661300799554,2.7005859283292093,0.7539489855105357
-84.7922639440331,112.91535659514051,-9.83606127627689,-20.668587838398892,-2.5301844738530512,-6.977145118134214,3.0000794379094495,-2.361192530833093,2.6594469247781443,1.368850214522738
-87.31324550632851,63.50118078838011,-7.279666669970341,-12.792862531881696,-1.2926764909108526,-3.7835788188465056,2.0592241732711303,-1.5776720868476872,3.176422017090467,1.9962619561092305
-86.34641549601383,97.22690354406637,-9.202963669537109,-17.36923376235231,-2.022679176769008,-5.965646180532628,2.842695104924368,-2.2484554555243546,3.1256713200526085,1.7847272183683356
-85.59110299841919,100.99681817495912,-9.297545634505868,-19.6309017672682,-2.282054767177003,-6.6198717119260895,2.942493536760014,-2.2130153670002692,3.1446534759281364,1.7498459310166017
-91.63236916243056,44.752407014420754,-8.221988378243216,-12.16654720877753,-1.2083252591298237,-6.837817425800758,2.571313593603775,-2.5748421776134234,2.9687823918499796,1.5543142976549258
-91.21126268765086,12.123149855938351,-7.212839475318093,-16.784798741766735,-1.0508955510645652,-7.501317600867758,2.035202033997021,-2.5501272646363438,3.1013081308198003,1.6173861509794532
-85.8315068740254,60.42550701827855,-8.144722669603397,-23.58291617199889,-1.9980958410675038,-7.297103096844939,2.344784673322393,-2.281077715120478,3.31859668559131,1.8111770286151136
-26.483492961853184,94.85683829998337,-7.487901423178137,-94.18758004202192,-6.243736231604204,3.4946794153764813,-3.9158125054518154,-1.4269544142512702,2.379985377221605,0.8576407494862681
-91.46096289509683,51.899561697681776,-8.24274358905829,-10.843665560708985,-1.1633793316268344,-6.049581563244265,2.6626115835061688,-2.4642526846644284,3.3460120486997504,1.9000946843983648
-25.931072204694637,108.0754829382193,-7.758960191520741,-92.13700141825842,-6.3264537846600195,2.4870462474436117,-4.304016069778319,-0.9902512775383254,2.2992008790030316,1.0161194026227678
-32.77119288110209,59.643912411517846,-6.736203062013519,-88.22459807707405,-5.61084060843465,2.992012692401392,-3.908079169030226,-1.5026201680590159,2.5503736363195517,1.040476261704259
-10.758443618681191,111.12639557110629,-5.088897769012895,-89.81967402549326,-6.066374103105299,-1.988219933516902,-7.738754627042731,7.379139382692462,4.420092906957203,-0.5883466807195961
-83.37412592735785,106.41818067617675,-9.549726573835457,-24.725152432523387,-2.6704641775896447,-7.3729094161136395,2.7738653614047974,-2.310420503286678,2.680220491034316,1.3721266118159452
-83.8260559813819,79.53592801798996,-8.326171951993084,-21.903624079751694,-1.9659879984515602,-5.06049351693493,2.0620430612198044,-2.0084702902425384,3.1486566146191897,1.7999991161739444
-56.618824573500525,41.94985672915149,-5.896827064081609,-94.79671700235545,-5.693890369024134,-13.806133302622811,-0.6063683871442649,-1.370774339091514,2.8329689152470707,1.3163963225768303
-94.93221621939605,5.049236142741421,-7.238035915709588,-8.823240391616821,-0.5264016269087373,-6.891884029907754,2.26029745574787,-2.675771340286967,3.1460824507070257,1.6575814720395607
-92.56260754536686,42.98392858612152,-8.22828748834109,-10.176157621240051,-1.077201778090866,-6.685459033060756,2.627587449041486,-2.606253196526079,2.9799759718217858,1.564363127919953
-89.88424644005877,42.22554818262495,-8.034048922055145,-16.557442484618093,-1.4167973260885258,-7.228175063369484,2.376201130884712,-2.513977233799654,2.971825952220447,1.5472639775096697
-78.94992698134877,124.78801749882544,-9.15500546337304,-29.477811468746182,-3.3665642702520024,-6.362389651573311,2.586504676888816,-1.635726701152788,3.1308633821104643,1.5001870479647406
-31.569134744558887,88.71513200015144,-5.628520756243994,-88.74201713185764,-6.193916601861025,0.09001275932470776,-1.3750590392036246,0.33526244966547086,2.4752466301460414,1.4653385783832373
-88.04655011645698,54.91239860063601,-8.29833673915402,-19.467241446874766,-1.7354498059882824,-7.3656651399800595,2.405456713357373,-2.4548106951517736,2.911874856062953,1.5088166742888678
-81.21376969605942,94.24280504201127,-9.052962556682019,-23.78457679222089,-2.4460523589932417,-3.475027105054627,2.1831942520284278,-2.027632624153358,3.146312368528808,1.4915273722014035
-17.1098797285885,51.43330749190511,-3.7263714765760927,-134.7503579736634,-8.988028688823238,-1.65319779510547,-5.388990406872337,0.8067732616773733,3.1540109109702343,0.38332903892475234
-44.16320637374053,61.54299005563087,-7.307854106594245,-64.90666939549344,-4.138750601721267,3.139567373969335,-1.955927592081299,-1.7328036416836599,2.487402629679242,1.4308491096553437
-29.34454623754548,56.128109986566585,-7.468942726549251,-54.96181796542366,-3.2764928186137117,5.8796515842195625,-3.624108486827188,-0.8789932203146293,1.4768868814126255,2.7215229286925684
-54.734955304896665,27.53310923957983,-3.476160720054632,-86.019822452884,-1.9852980989636744,-11.868259308999978,-0.04033181570203981,0.1716897328026506,1.800959630737506,4.051762689795942
-47.31853489762947,29.6529403071697,-4.519454728295781,-112.40476295600995,-5.92555215554869,-13.60604611396083,-1.2682112170581723,-0.5922422960448879,2.9078628018841264,2.048037450738581
-85.66123842496289,69.47606750458866,-8.584073812767297,-23.45581787332918,-2.1367121172130425,-7.577982747857963,2.4143507715575767,-2.377415417980727,2.84189446844813,1.462763276575937
-89.53832615933507,13.76622590757978,-6.940301656357901,-19.598999583080527,-1.1846881476537225,-7.106156511850569,1.907990957530468,-2.3391670131240607,3.513417029791985,1.9452119188270611
-90.8074073981892,54.6781997323406,-8.467976493876623,-13.0023739130677,-1.378806167185095,-6.824300774774008,2.6490676280677503,-2.5496098869450377,2.924457377135718,1.528497504058767
-86.42648445505091,69.69274761987339,-8.639570545991852,-21.632593626649737,-2.03968481778514,-7.422921024912611,2.486175433888085,-2.4037799787597054,2.844223045477084,1.4676487481217322
-81.7640721926328,78.80187464008714,-7.806182062401186,-16.760840737090263,-1.7445398374289667,-2.3961575498914804,1.9010997353828154,-0.8961588716719757,2.7180543768853,2.451683018331698
-3.3159311489130943,102.97221265101874,-5.48626839502225,-107.18160892280159,-7.301130626089348,4.981008842803753,-7.791515314743402,1.2430924213568926,2.504396649157999,0.4590499214964028
-56.312316247524194,45.38990492692048,-5.173226340069494,-89.8257347837341,-4.623225217011748,-11.994598124259337,0.3882830711090284,-0.7725331896305407,2.7051143565637448,2.2567048037830677
-88.13767188554014,91.51197284628637,-9.405880888332506,-15.183320595601629,-1.9610718772756481,-6.69675830450236,2.972669886749716,-2.469432691861499,2.7616191112074273,1.4354181035258775
78.70579251547571,-87.16699495592376,-6.841263991219844,-47.107866108783355,-1.3505109982305914,15.370816243902485,-6.03563505659587,-0.21981727238897053,-2.513297562119329,-0.7292076698213057
33.15834400478509,56.41011064101838,-8.351691021023587,-48.588914099847756,-3.8657562800422953,4.933742610188794,0.9880447906824861,0.4910703577754428,-1.3606364842318124,-1.8039992234477786
33.92196012817723,9.598404559955839,-4.206242050863347,-18.540415196772116,-2.481081638945029,4.10485107303861,5.190767938086631,5.339139911928504,-0.6749242420258823,-1.227384876424408
76.19149042344597,-41.70940561623472,-8.910318236503114,-23.41584875268576,-0.19191662572814305,18.229758984637524,-1.5569213794084655,-1.7132607435603315,-2.2014749098879056,-1.6978598172697947
-5.427839854027461,43.31078614664486,-9.007225405370722,-15.171052438201315,-1.6666275351682955,5.1862829212755415,1.3139744207013475,-0.8368788957848929,-1.4639259857637503,-0.9634177957264944
58.66777558644816,-74.28418323216133,-5.0741947478336815,-81.76544936541349,-3.163068234756408,12.039629019774033,-7.8210494787516005,0.3136764349408236,-2.2147702031222027,-0.8386619518290105
63.922432497440894,-64.21499619531863,-8.157456744293196,-27.8374259599302,-0.5128807289238368,15.838013344150934,-1.6998270215528637,-1.7296106458715423,-1.8399412986984327,-1.7246313167801626
6.714436188379274,22.3191351475335,-6.2293687023211355,-38.557555671298246,1.2796201357727615,8.895712660885916,-0.5279100076288143,2.2370040781948246,-4.887666032991243,4.246807765341277
-50.51338954943821,50.336708803974375,-8.688326955445568,11.795167039838361,0.5077451615307096,-7.443612999659209,9.351001964592221,0.3032920141469116,-1.1209316713717543,0.4298834488862515
0.651345094462016,53.890418538663624,-9.236822137906715,-15.192245873041784,-0.6833350407627039,7.165364054432327,1.4823341246164867,0.10768176853027894,-2.282533240624576,0.12055463215380913
14.778317516926812,-69.08705746454397,-7.794928859765022,-2.9332160614234226,0.8143938372091686,14.911651543120723,-0.9889998539272975,-1.59476980130181,-1.4483344493118673,-1.1864017231955748
35.564703271822566,61.75934763789314,-10.48803237059064,-18.36869152514133,-1.939278178946203,13.593920529053765,-0.6373754708884141,-1.1504331776023797,-2.0418306670101045,-1.6168411739972948
111.45916746255668,-116.12046194567533,-7.037113729344744,-59.44003238473309,-1.7327593917667574,14.506446120833605,-6.30678049291417,-1.0903837546431547,-1.9245425553714566,-2.1197638422302116
-3.7235230191594724,24.630853569301593,-6.303050783755687,-33.216491374460475,0.7236307441496344,7.349517439622481,0.14435699223339693,1.8748877368788905,-4.042782829693103,3.2291059853116124
87.03615405541251,-91.83895621905735,-7.966109764394176,-34.21626858136888,-0.3199693451841865,11.926910599345327,-2.85997081181956,-1.1197481042262458,-1.8840926515172183,-1.5613569685209847
71.66641159823956,-28.594820208970162,-8.188548833919594,-27.46359683496678,-0.8768827816761133,11.445424541501147,2.3546611961711674,0.1815789311382719,-2.2875496637920776,-0.7252719647081404
99.2757999689442,-108.81570242618785,-8.692619813250953,-20.445658412316973,0.08248731353757233,26.042658375900576,-7.701767905095634,-2.3754174627046925,-2.239852028142459,-2.302507015149054
28.877320603451295,-82.23860785531215,2.1118496739181754,-77.85378751043987,7.6494267683554105,4.532477348796824,-2.3216840723893144,4.748342276660063,-7.063328833817074,8.444438458705141
80.45014273103087,-89.04049601107656,-8.616282592524119,-19.073428008394316,-0.25124993818154095,15.62161389795953,-1.2027255164381385,-1.6711769415094129,-1.7089046011138675,-1.9292383651724223
80.33844889886738,-65.22048737878559,-4.972498881143604,-60.31328260840927,-1.507587623254791,19.43244375962828,-4.332180949302694,1.1715367005376767,-2.962950886497817,-0.2466765185396087
23.59428237621782,15.135934289033429,-10.150424370442877,2.077426911704009,0.2748289847519878,8.918709355340262,2.448845882534652,0.6831739185550172,-3.516040606169888,1.9630541144088354
28.58153310197143,117.90257791550431,-12.844966979073511,7.617222155329131,-0.6298833269405648,20.556481587624642,-4.187265952345406,-1.25543868214753,-2.8737592332348134,-1.1437072658208836
61.26079826718316,-11.380777009288153,-11.251741200141296,11.834856055991082,1.3298603208253281,11.346540102103408,5.260342163739796,-1.8818758551366002,-2.092399121016575,-1.0756707206033476
40.92960226848649,-52.46177793195319,-3.8001203880003147,-19.679586883342893,-1.4095395815843679,12.789781543499323,-2.3354936423373407,5.3411322745468395,-1.800608384505825,0.05443964513153632
48.5099055036536,-127.79620587793232,-6.640810086736758,2.322286203576283,2.1815147257864638,22.41499856822227,-4.7207952723659075,-1.7956744013249897,-2.1680888701572876,-0.8269134825876409
49.13566286378044,-11.672871299826426,-11.46592611281332,43.393397078155175,3.087933290234571,21.89971483802672,-3.158835119793184,-1.8692511107461176,-2.5914004517096494,-0.8808098271848435
59.31491127719252,3.3704219412499867,-3.6566890632943876,-91.99037935875523,-2.844002481984707,-1.681383105488564,0.5543328601100415,4.728778117754878,-1.4280493532331988,-0.7452561184318491
43.25797570898138,-104.88236083352773,-7.524038142813016,30.174148700499188,3.5335312279652475,21.887044308395314,-2.58969741761035,-0.6011476708519905,-1.7413440485582425,-1.0874177991941523
33.38620341845544,99.89027828132936,-7.547461353950206,-22.366241397890747,-5.231375968885642,13.458462747802134,-0.18541195861004844,4.663546076362813,0.22429777789941951,-4.1376421383614534
18.986715352352817,102.88723752157134,-11.420360995452729,-12.621651405306153,-1.7584509553224574,12.599707553441263,-0.28349264317816836,0.20796862834761748,-2.8913253195011097,-0.044823955116391145
67.32437158786644,-52.55742050445319,-8.830676845756559,-17.80894869066485,0.11244934914715454,14.95922109139352,-4.333193414348457,-1.618588321729023,-2.19249842814341,-1.3230824609183323
17.54505967851921,119.64247970552807,-11.335199793442758,-30.196770613626725,-3.3098227159852196,8.859403043210452,0.0333768692529004,-0.8072598013239651,-1.9163242325621828,-1.6336815448854076
79.57827656804864,89.40601407663186,-9.777993229900288,-89.05238966926183,-5.979739017912817,9.321583919693222,-4.47255154894753,0.11514574498080887,-2.337217731314821,-2.1332171896140064
57.056833844903935,92.38586942101739,-8.23834637786784,-76.21833354268749,-5.449874870701641,0.016021420323621527,-0.8503197654980497,3.3173618677747156,-1.3192845016538643,-1.921769502194993
52.68008813915236,-19.922306726186235,-9.567865515408934,9.073583582822266,0.6337653188871188,15.956465822748807,2.3087564942951992,-1.183857184833238,-1.9196299452172587,-1.3652178525406857
78.35696801755776,-115.27735478074253,-7.34326675061093,-22.51510137554483,0.8459502616350933,20.826455243531687,-6.613616497629421,2.7443123322151575,-6.656134605142924,5.943931427210601
28.53112520022171,-48.11312387830999,-8.938050310905847,20.606365343680665,1.6721891363556027,21.314352451676537,-2.2131294609416203,-1.8127242085812574,-1.6958588521140356,-1.5827146840203772
-4.084394225557745,44.61764194899493,-7.983413031432921,-10.575440933452654,-0.8118358646523909,7.111742852156755,2.6555500446495204,0.841800459950647,-1.3857200340891298,-0.8560300650541576
35.83567851895536,-75.60427774785711,-6.417994215631474,-59.516221868898796,-2.3270667062211907,9.884196953016133,-2.4537412131180365,-0.9068230231540615,-2.261786497886199,-0.1887174345980216
2.6378944842595686,54.337637807066244,-9.689621121973584,3.8394093548594412,1.0108248177207377,10.56814140083483,1.1196210467417282,-0.9012212513039237,-2.270900664389882,-0.2434988993328786
74.30916680707116,-31.083715332889483,-8.843742695785316,-30.378250033766093,-1.0714556534951996,10.814039566257751,1.337917827947189,-0.8450979925942481,-1.9500104573940842,-1.4548576046483095
57.70470497763331,-13.548305685278066,-11.103578606616455,29.79496619571259,2.107124873294592,20.38367350434758,-1.4686847808595234,-1.9041405440458703,-2.6366613195541935,-0.8733641569414756
86.4887202553358,-123.66608902563011,-7.964519777068656,-18.239473321364272,0.5558580145306262,21.421037586883553,-6.065616375410955,-2.160791216895467,-2.019706208146586,-1.898341339315441
65.61295195142606,-89.20428654686539,-8.250777265602247,11.864517720255975,1.471387067170026,15.979650558513288,-0.14387140761723138,-0.7039343698467335,-1.717779062671061,-1.3132271364202106
40.75412026455061,-8.149842479462322,-9.02929653152728,-6.504867159837943,0.6865603371385953,6.672195914468144,5.200580909150196,-0.13787381455734948,-2.368858029763353,0.1825135295633089
-1.0906712323515109,93.39477971959477,-9.053528971267875,-26.11751041638236,-2.2107589660290765,8.929497193160632,0.6009546359472564,0.8242861433142108,-1.9826020969509162,-0.6616570374362846
4.375415387608058,93.98966594606267,-11.490331804141872,-1.3451141827930257,-1.2171097590679354,13.843746027251097,-1.8039646037895838,-1.139933404158838,-2.0670136090214624,-1.2573858077390625
36.64069544614594,108.79650409190222,-8.970874953998816,-56.33028063072517,-5.598539408600376,0.9948150336042225,4.173336052160313,2.406046537205237,-0.856632463408415,-2.377905439371552
7.737386440857797,57.93907136507994,-7.201203509439443,-31.738392434154107,-3.4202611559612617,0.7848019687146852,4.259927305801845,3.7291433713724174,0.10601473357494817,-2.5226737893779148
26.746274067107777,77.42712217647491,-6.477676968309202,-56.59249249379957,-4.765318349483909,0.2412746683707887,4.307637287519947,6.958873895225214,0.4433925538338115,-2.9698119945629124
-45.030378292443984,-67.8960053785652,-5.016559484682668,-0.6621309616243707,1.5700613686476705,-0.9971723818849298,4.5660821294259195,0.6809834651254079,-1.9173169203168356,2.064648208608352
80.51629042254834,-43.436955257901786,-8.855403319585294,-27.759038599193772,-1.1430798328094358,17.477626972849325,-4.15032586742665,-1.4738694402043682,-2.0773905288912156,-1.964173704467573
70.30852075976522,-109.64255917292118,-7.989470247967885,0.7182836683470839,1.936157991124671,19.20050308845752,-2.8792744455115815,-1.4204973329585326,-2.1448586292988887,-1.0687450824020979
6.929304860344615,-36.426173086708005,-6.07369236584063,30.141987639774186,-0.28144513381248437,20.39037634052708,-0.5258864455543293,1.1454424966753747,-0.20214229035732634,-2.798586481512332
-36.9854100883677,-68.88660863297746,-3.555526899417442,-4.973808648494156,1.4695279789538667,2.075985109870267,2.9865271092000993,1.6263018377808318,-0.6019691187534244,-0.05964292188285025
74.79810593525464,-93.27540481112791,-8.954339959249781,8.706627503746148,1.8899938126039197,12.188132467497272,1.9764352684905893,-1.6576549017344966,-1.9027537792449967,-1.064029704660429
63.1733863119136,10.649284430839145,-6.155267669235583,-73.46450358159967,-1.184792747036493,8.179973046937242,-4.319687734978418,0.9214434892073009,-3.600038305561036,0.9657911846294045
94.59500649781884,-25.257836124605262,-2.7686469622001884,-52.01205582236854,6.103200653226669,7.336397538550582,1.3846123194447344,3.889890900484846,-6.3284313678043365,5.663914570691071
-0.2004120325954304,23.805292920290213,-5.401714352371188,-28.37810578997484,3.512474958803879,6.193584538390798,0.4193581186785851,2.587955475910383,-5.351042054793558,5.359415918585045
1.133225450055619,44.26390074208754,-8.180008068788624,2.281173897912794,-0.32743403612888944,12.969416649174924,0.1259396898460432,6.226860524488895,0.541538050095143,-3.1344089828951143
80.98224809695662,-66.77161318052613,-7.709135373688529,-53.261236633502875,-2.4668882071298452,18.536360441077516,-4.581071325641416,-1.1809199828621058,-2.1768341364231953,-1.7828667495757204
63.11940022978763,-83.57790059209921,-8.947489196119731,4.6152571938423534,1.1721006266209226,16.605063792614157,-0.8520771690738727,-2.0433733328981964,-1.8054459040938133,-1.5334982944159459
53.81814037162853,-20.983147097193623,-10.444942098411353,-2.0112475926924276,0.16683530754800469,10.602341027510622,3.9274180479019867,-1.945503708549264,-1.9126441511924481,-1.2118129047798798
66.70472978956778,0.44771215800776076,-7.580394866896366,-58.31511330721425,-2.9418163516395492,1.2766386185624938,1.9556707680415473,0.5748018059281483,-1.4557456553518664,-1.57610052567412
75.78907449403698,-40.91612315479075,-8.301631210734598,-26.58994625442078,-0.6281424259844615,14.955029309610982,-2.8402273342848576,-0.6418237194710302,-2.1626768074337606,-1.4142395856415768
7.9748871380095,-79.699456397794,-4.339075656484594,-76.47654092195657,-2.9051527439473785,1.503562624350245,-2.8063430173357653,0.3468341376429967,-2.1466553175773924,0.80774367766608
-5.261121290364443,64.34425865028868,-6.824469803925528,-28.261073365019257,-3.068296661907151,2.9135021648837984,5.724143530285077,7.7953397041620365,1.2967881882767616,-3.4174636075025306
112.52801304825218,-101.04104979856166,-7.117883225431537,-58.427152755537335,-1.6866029748933862,10.562702430147421,-1.9707018337712794,-0.9859987175194691,-2.054125258991634,-1.6587743253617702
51.45921485221304,-110.34801013899815,-7.590641415195707,9.382596668809185,2.6936213584250472,18.381748107753733,-2.68603430064279,-0.5540425047005197,-2.8660072595421116,0.5884178770331823
64.13792901736142,-39.388096973366075,-8.984301545263778,-7.939461216499126,0.41225450834085464,18.78255389957854,-2.894270448389601,-1.1110981447093402,-2.3885084320387255,-1.122314742191086
94.95354258359845,-59.246428647787326,-6.116568959866836,-59.03721516678283,0.1710395565911762,16.30225227509027,-7.49788001034922,0.23266537068669385,-3.6583438493589306,0.39451909169182064
56.35938334151196,-11.852455351141074,-11.328785431413726,24.747963110631474,1.6423280801238063,20.22962152184736,-2.8348607292660204,-0.3410656744075825,-2.556111316470894,-0.7491436243980135
48.75720998435017,-22.853867589943164,-9.16205867465551,-29.383268611063315,-1.054047765379095,1.321295348734644,5.16004465021484,-1.0519475455693248,-1.8945322147579704,-0.5074961114190647
79.05927927023292,-100.03249773848086,-9.04503324614462,4.14678309834423,1.166117843112838,22.588429732051384,-5.1647031360297415,-2.114091278943453,-1.9169468432777914,-2.0380570142474026
